22;0;0
1;47;66
2;73;66
3;95;66
4;112;66
3;125;66
4;133;66
4;136;66
4;135;66
2;129;66
3;119;66
3;104;66
0;84;66
0;74;66
0;74;66
0;74;66
0;74;66
0;74;66
0;74;66
0;74;66
0;74;66
0;74;66
0;74;66
