Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
7;73;;;0;11.89;-5.44;-52.6;4.565621535;2;4.565621535;5.193475021;11.89;-5.44;52.6
7;73;;;0;9.14;-8.52;-57.85;6.679176596;3;6.679176596;11.87265162;9.14;-8.52;57.85
7;73;;;0;6.41;-14.53;-66.07;10.54236216;4;10.54236216;22.41501378;6.41;-14.53;66.07
7;73;;;0;1;-18.95;-75.4;11.65561667;5;11.65561667;34.07063045;1;-18.95;75.4
7;73;;;0;0.65;-11.24;-88.54;15.23896978;6;15.23896978;49.30960023;0.65;-11.24;88.54
7;73;;;0;-1.9;-1.87;-93.15;10.74948836;7;10.74948836;60.05908859;-1.9;-1.87;93.15
7;73;;;0;-5.92;6.14;-98.93;10.66437527;8;10.66437527;70.72346387;-5.92;6.14;98.93
7;73;G;0;0;-11.37;16.59;-106.5;14.00749442;9;14.00749442;84.73095829;-11.37;16.59;106.5
7;74;;;2;18.41;-3.84;-51.09;66.14001361;0;0;0;18.41;-3.84;51.09
7;74;;;2;18.51;-3.77;-51.42;0.351852242;1;0.351852242;0.351852242;18.51;-3.77;51.42
7;74;;;2;19.48;-3.01;-53.68;2.574121209;2;2.574121209;2.925973451;19.48;-3.01;53.68
7;74;;;2;19.65;-1.97;-59.66;6.072141303;3;6.072141303;8.998114754;19.65;-1.97;59.66
7;74;;;2;20.72;-2.09;-70.22;10.61474917;4;10.61474917;19.61286393;20.72;-2.09;70.22
7;74;;;2;19.84;-2.37;-82.46;12.27478717;5;12.27478717;31.88765109;19.84;-2.37;82.46
7;74;;;2;21.71;-1.92;-99.6;17.24757954;6;17.24757954;49.13523063;21.71;-1.92;99.6
7;74;;;2;22;-0.47;-115.88;16.34701808;7;16.34701808;65.48224871;22;-0.47;115.88
7;74;2;2;2;24.65;2.7;-128.72;13.48840243;8;13.48840243;78.97065114;24.65;2.7;128.72
7;75;;;2;21.13;-1;-51.24;77.64812168;0;0;0;21.13;-1;51.24
7;75;;;2;22.28;-1.86;-51.66;1.496161756;1;1.496161756;1.496161756;22.28;-1.86;51.66
7;75;;;2;24.7;-5.24;-57.8;7.414876938;2;7.414876938;8.911038694;24.7;-5.24;57.8
7;75;;;2;27.93;-8.68;-68.73;11.90509975;3;11.90509975;20.81613844;27.93;-8.68;68.73
7;75;;;2;33.52;-5.59;-82.59;15.26092396;4;15.26092396;36.0770624;33.52;-5.59;82.59
7;75;;;2;37.19;-1.88;-95.34;13.77662876;5;13.77662876;49.85369116;37.19;-1.88;95.34
7;75;;;2;43.89;1.05;-107.19;13.92470466;6;13.92470466;63.77839582;43.89;1.05;107.19
7;75;;;2;52.57;0.39;-120.48;15.88716778;7;15.88716778;79.6655636;52.57;0.39;120.48
7;75;2;2;2;58.96;1.83;-129.64;11.26105235;8;11.26105235;90.92661595;58.96;1.83;129.64
7;76;;;1;20.9;2.32;-43.06;94.57748199;0;0;0;20.9;2.32;43.06
7;76;;;1;22.17;2.21;-43.1;1.275382296;1;1.275382296;1.275382296;22.17;2.21;43.1
7;76;;;1;25.77;1.44;-44.52;3.94579523;2;3.94579523;5.221177526;25.77;1.44;44.52
7;76;;;1;29.68;0.34;-48.63;5.778425391;3;5.778425391;10.99960292;29.68;0.34;48.63
7;76;;;1;35.59;-1;-53.78;7.952747953;4;7.952747953;18.95235087;35.59;-1;53.78
7;76;;;1;43.27;-3.85;-61.09;10.97911654;5;10.97911654;29.93146741;43.27;-3.85;61.09
7;76;;;1;53.17;-6.74;-66.94;11.85683769;6;11.85683769;41.7883051;53.17;-6.74;66.94
7;76;;;1;61.76;-12;-71.17;10.92467848;7;10.92467848;52.71298358;61.76;-12;71.17
7;76;1;1;1;69.77;-18.53;-72.98;10.49176344;8;10.49176344;63.20474702;69.77;-18.53;72.98
7;77;;;2;20.01;4.99;-42.41;62.95850141;0;0;0;20.01;4.99;42.41
7;77;;;2;19.48;5.33;-42.81;0.745989276;1;0.745989276;0.745989276;19.48;5.33;42.81
7;77;;;2;17.3;7.53;-44.81;3.686787219;2;3.686787219;4.432776495;17.3;7.53;44.81
7;77;;;2;14.94;9.84;-49.14;5.445603731;3;5.445603731;9.878380227;14.94;9.84;49.14
7;77;;;2;10.82;12.48;-56.32;8.688866439;4;8.688866439;18.56724667;10.82;12.48;56.32
7;77;;;2;6.65;10.16;-66.04;10.82819006;5;10.82819006;29.39543673;6.65;10.16;66.04
7;77;;;2;3.27;7.52;-77.87;12.58343753;6;12.58343753;41.97887425;3.27;7.52;77.87
7;77;;;2;1.42;1.82;-86.2;10.26164704;7;10.26164704;52.2405213;1.42;1.82;86.2
7;77;;;2;1.68;-4.6;-93.81;9.959723892;8;9.959723892;62.20024519;1.68;-4.6;93.81
7;77;;;2;6.01;-10.07;-103.65;12.0621474;9;12.0621474;74.26239259;6.01;-10.07;103.65
7;77;;;2;10.03;-13.38;-110.05;8.250848441;10;8.250848441;82.51324103;10.03;-13.38;110.05
7;77;;;2;13.93;-16.18;-116.49;8.03265834;11;8.03265834;90.54589937;13.93;-16.18;116.49
7;77;2;2;2;18.59;-20.67;-123.51;9.547570372;12;9.547570372;100.0934697;18.59;-20.67;123.51
7;78;;;1;26.68;0.08;-50.6;76.23567866;0;0;0;26.68;0.08;50.6
7;78;;;1;26.84;-0.37;-50.72;0.49244289;1;0.49244289;0.49244289;26.84;-0.37;50.72
7;78;;;1;27.68;-2.07;-51.83;2.197202767;2;2.197202767;2.689645657;27.68;-2.07;51.83
7;78;;;1;28.99;-2.97;-54.7;3.280701145;3;3.280701145;5.970346802;28.99;-2.97;54.7
7;78;;;1;31.21;-5.18;-60.69;6.759630167;4;6.759630167;12.72997697;31.21;-5.18;60.69
7;78;;;1;33.61;-5.13;-68.59;8.256663975;5;8.256663975;20.98664094;33.61;-5.13;68.59
7;78;;;1;35.26;-5.76;-79.66;11.21000892;6;11.21000892;32.19664987;35.26;-5.76;79.66
7;78;;;1;37.65;-2.54;-94.19;15.07320139;7;15.07320139;47.26985125;37.65;-2.54;94.19
7;78;;;1;37.81;-1.48;-108.25;14.10080849;8;14.10080849;61.37065974;37.81;-1.48;108.25
7;78;1;1;1;40.21;-1.47;-120.66;12.63994462;9;12.63994462;74.01060436;40.21;-1.47;120.66
7;79;;;1;43.89;5.23;-50.65;70.42607827;0;0;0;43.89;5.23;50.65
7;79;;;1;44.26;5.73;-51.28;0.885324799;1;0.885324799;0.885324799;44.26;5.73;51.28
7;79;;;1;44.69;6.51;-52.94;1.883852436;2;1.883852436;2.769177235;44.69;6.51;52.94
7;79;;;1;45.92;7.3;-56.43;3.783794392;3;3.783794392;6.552971627;45.92;7.3;56.43
7;79;;;1;45.81;7.81;-63.4;6.989499267;4;6.989499267;13.54247089;45.81;7.81;63.4
7;79;;;1;46.05;6.36;-71.52;8.251939166;5;8.251939166;21.79441006;46.05;6.36;71.52
7;79;;;1;44.91;4.5;-80.07;8.823927697;6;8.823927697;30.61833776;44.91;4.5;80.07
7;79;;;1;46.21;0.25;-88.67;9.68052168;7;9.68052168;40.29885944;46.21;0.25;88.67
7;79;;;1;45.64;-3.36;-104.33;16.08081466;8;16.08081466;56.37967409;45.64;-3.36;104.33
7;79;;;1;47.08;-3.89;-115.94;11.71096068;9;11.71096068;68.09063477;47.08;-3.89;115.94
7;79;1;1;1;46.14;-0.86;-127.42;11.91028547;10;11.91028547;80.00092024;46.14;-0.86;127.42
7;80;;;1;45.43;6.12;-50.16;77.57790987;0;0;0;45.43;6.12;50.16
7;80;;;1;45.31;6.55;-50.31;0.470956474;1;0.470956474;0.470956474;45.31;6.55;50.31
7;80;;;1;45.47;8.12;-52.31;2.547645972;2;2.547645972;3.018602446;45.47;8.12;52.31
7;80;;;1;45.67;10.24;-56.7;4.879190507;3;4.879190507;7.897792952;45.67;10.24;56.7
7;80;;;1;45.07;9.39;-63.51;6.88902025;4;6.88902025;14.7868132;45.07;9.39;63.51
7;80;;;1;44.88;8.88;-70.24;6.751970083;5;6.751970083;21.53878328;44.88;8.88;70.24
7;80;;;1;42.08;5.08;-78.02;9.099912087;6;9.099912087;30.63869537;42.08;5.08;78.02
7;80;;;1;40.45;0.24;-90.07;13.08758954;7;13.08758954;43.72628491;40.45;0.24;90.07
7;80;;;1;40.7;-3.55;-99.62;10.27760186;8;10.27760186;54.00388677;40.7;-3.55;99.62
7;80;;;1;41.8;-4.64;-109.06;9.566174784;9;9.566174784;63.57006156;41.8;-4.64;109.06
7;80;;;1;42.22;-3.17;-121.72;12.75197632;10;12.75197632;76.32203788;42.22;-3.17;121.72
7;80;1;1;1;40.67;-4.05;-131.46;9.901742271;11;9.901742271;86.22378015;40.67;-4.05;131.46
7;81;;;2;46.49;6.77;-49.31;83.06363404;0;0;0;46.49;6.77;49.31
7;81;;;2;47.03;6.84;-49.06;0.599166087;1;0.599166087;0.599166087;47.03;6.84;49.06
7;81;;;2;47.64;6.94;-48.84;0.656124988;2;0.656124988;1.255291075;47.64;6.94;48.84
7;81;;;2;49.83;7;-49.93;2.446998161;3;2.446998161;3.702289236;49.83;7;49.93
7;81;;;2;53.12;6.89;-53.59;4.922580624;4;4.922580624;8.62486986;53.12;6.89;53.59
7;81;;;2;55.99;4.62;-60.83;8.112176034;5;8.112176034;16.73704589;55.99;4.62;60.83
7;81;;;2;57.46;2.45;-71.84;11.31768086;6;11.31768086;28.05472675;57.46;2.45;71.84
7;81;;;2;56.17;-1.31;-86.91;15.58546117;7;15.58546117;43.64018793;56.17;-1.31;86.91
7;81;;;2;51.06;-3.73;-100.06;14.31401411;8;14.31401411;57.95420204;51.06;-3.73;100.06
7;81;;;2;45.27;-9.06;-110.36;12.96236861;9;12.96236861;70.91657065;45.27;-9.06;110.36
7;81;2;2;2;41.7;-9.54;-121.55;11.75548383;10;11.75548383;82.67205447;41.7;-9.54;121.55
8;82;;;0;-39.97;1.24;-52.75;107.3295733;0;0;0;-39.97;1.24;52.75
8;82;;;0;-39.1;3;-52.84;1.965349842;1;1.965349842;1.965349842;-39.1;3;52.84
8;82;;;0;-36.8;6.87;-55.34;5.149456282;2;5.149456282;7.114806124;-36.8;6.87;55.34
8;82;G;0;0;-34.5;14.31;-62.24;10.40449903;3;10.40449903;17.51930515;-34.5;14.31;62.24
8;83;;;1;-38.12;-4.11;-58.79;19.08673099;0;0;0;-38.12;-4.11;58.79
8;83;;;1;-37.88;-4.45;-59.42;0.755049667;1;0.755049667;0.755049667;-37.88;-4.45;59.42
8;83;;;1;-37.6;-4.78;-60.62;1.275656694;2;1.275656694;2.030706361;-37.6;-4.78;60.62
8;83;;;1;-37.79;-5.18;-63.87;3.280030488;3;3.280030488;5.310736849;-37.79;-5.18;63.87
8;83;;;1;-36.98;-5.98;-69.72;5.959748317;4;5.959748317;11.27048517;-36.98;-5.98;69.72
8;83;;;1;-37.05;-6.11;-78.47;8.751245626;5;8.751245626;20.02173079;-37.05;-6.11;78.47
8;83;;;1;-36.23;-6.1;-89.81;11.36961301;6;11.36961301;31.3913438;-36.23;-6.1;89.81
8;83;;;1;-34.62;-5.88;-102.58;12.87297168;7;12.87297168;44.26431549;-34.62;-5.88;102.58
8;83;;;1;-31.09;-10.19;-117.88;16.2827209;8;16.2827209;60.54703639;-31.09;-10.19;117.88
8;83;;;1;-27.13;-9.33;-128.13;11.02196443;9;11.02196443;71.56900082;-27.13;-9.33;128.13
8;83;1;1;1;-24.35;-9.1;-134.73;7.165284363;10;7.165284363;78.73428519;-24.35;-9.1;134.73
8;84;;;2;-40.16;-4.75;-59.32;77.17218864;0;0;0;-40.16;-4.75;59.32
8;84;;;2;-40.83;-4.84;-59.06;0.724292758;1;0.724292758;0.724292758;-40.83;-4.84;59.06
8;84;;;2;-41.26;-5.19;-59.68;0.831745153;2;0.831745153;1.556037912;-41.26;-5.19;59.68
8;84;;;2;-42.73;-7.86;-64.34;5.568249276;3;5.568249276;7.124287188;-42.73;-7.86;64.34
8;84;;;2;-44.45;-13.13;-69.34;7.465339912;4;7.465339912;14.5896271;-44.45;-13.13;69.34
8;84;;;2;-46.53;-17.17;-74.96;7.227198627;5;7.227198627;21.81682573;-46.53;-17.17;74.96
8;84;;;2;-47.59;-22.46;-79.09;6.79445362;6;6.79445362;28.61127935;-47.59;-22.46;79.09
8;84;2;2;2;-48.72;-28.32;-83.79;7.596479448;7;7.596479448;36.2077588;-48.72;-28.32;83.79
8;85;;;0;-33.96;2.89;-56.9;43.76064213;0;0;0;-33.96;2.89;56.9
8;85;;;0;-35.56;4.22;-57.58;2.188903835;1;2.188903835;2.188903835;-35.56;4.22;57.58
8;85;;;0;-40.71;6.06;-62.88;7.615648364;2;7.615648364;9.804552199;-40.71;6.06;62.88
8;85;;;0;-45.72;8.76;-69.87;9.013889283;3;9.013889283;18.81844148;-45.72;8.76;69.87
8;85;G;0;0;-50.33;14.72;-82.06;14.33072922;4;14.33072922;33.1491707;-50.33;14.72;82.06
8;86;;;0;-19.55;1.19;-54.57;43.43005181;0;0;0;-19.55;1.19;54.57
8;86;;;0;-19.61;1.62;-54.31;0.506063237;1;0.506063237;0.506063237;-19.61;1.62;54.31
8;86;;;0;-19.09;4.93;-53.73;3.400426444;2;3.400426444;3.906489681;-19.09;4.93;53.73
8;86;;;0;-17.62;7.53;-53.65;2.987858765;3;2.987858765;6.894348446;-17.62;7.53;53.65
8;86;;;0;-14.04;12.04;-56.48;6.416026808;4;6.416026808;13.31037525;-14.04;12.04;56.48
8;86;G;0;0;-6.56;18.79;-60.15;10.72295668;5;10.72295668;24.03333194;-6.56;18.79;60.15
8;87;;;2;-16.41;2.57;-57.77;19.12525294;0;0;0;-16.41;2.57;57.77
8;87;;;2;-16.56;2.77;-57.95;0.308058436;1;0.308058436;0.308058436;-16.56;2.77;57.95
8;87;;;2;-17.23;3.79;-59.51;1.980631213;2;1.980631213;2.288689649;-17.23;3.79;59.51
8;87;;;2;-18.55;6.28;-63.53;4.90947044;3;4.90947044;7.198160088;-18.55;6.28;63.53
8;87;;;2;-21.34;5.96;-73.4;10.26174449;4;10.26174449;17.45990458;-21.34;5.96;73.4
8;87;;;2;-24.77;4.05;-83.68;11.00415376;5;11.00415376;28.46405834;-24.77;4.05;83.68
8;87;;;2;-29.91;-3.8;-95.3;14.93541094;6;14.93541094;43.39946928;-29.91;-3.8;95.3
8;87;;;2;-36.39;-6.99;-111.6;17.82853051;7;17.82853051;61.22799979;-36.39;-6.99;111.6
8;87;;;2;-42.73;-13.27;-121.68;13.46255548;8;13.46255548;74.69055527;-42.73;-13.27;121.68
8;87;2;2;2;-50.18;-16.83;-135.14;15.79074729;9;15.79074729;90.48130256;-50.18;-16.83;135.14
8;88;;;1;-10.64;-4.32;-54.52;90.66143668;0;0;0;-10.64;-4.32;54.52
8;88;;;1;-11.56;-1.67;-56.73;3.571134274;1;3.571134274;3.571134274;-11.56;-1.67;56.73
8;88;;;1;-11.22;2.05;-62.4;6.789911634;2;6.789911634;10.36104591;-11.22;2.05;62.4
8;88;;;1;-11.61;3.84;-71.11;8.900578633;3;8.900578633;19.26162454;-11.61;3.84;71.11
8;88;;;1;-11.71;1.8;-83.07;12.13314469;4;12.13314469;31.39476923;-11.71;1.8;83.07
8;88;;;1;-14.28;-4.49;-96.38;14.94406571;5;14.94406571;46.33883494;-14.28;-4.49;96.38
8;88;;;1;-13.57;-4.88;-108.18;11.8277724;6;11.8277724;58.16660734;-13.57;-4.88;108.18
8;88;1;1;1;-15.55;-0.48;-123.92;16.46292805;7;16.46292805;74.62953539;-15.55;-0.48;123.92
8;89;;;0;-10.07;-7.2;-53.27;71.18013276;0;0;0;-10.07;-7.2;53.27
8;89;;;0;-10.72;-8.11;-54.82;1.911308452;1;1.911308452;1.911308452;-10.72;-8.11;54.82
8;89;;;0;-12.45;-10.24;-58.19;4.345883109;2;4.345883109;6.257191562;-12.45;-10.24;58.19
8;89;;;0;-14.67;-9.83;-63.16;5.458699479;3;5.458699479;11.71589104;-14.67;-9.83;63.16
8;89;;;0;-18.68;-10.23;-71.06;8.868489161;4;8.868489161;20.5843802;-18.68;-10.23;71.06
8;89;;;0;-20.41;-7.6;-81.12;10.5410341;5;10.5410341;31.12541431;-20.41;-7.6;81.12
8;89;;;0;-24.62;-6.08;-89.86;9.819475546;6;9.819475546;40.94488985;-24.62;-6.08;89.86
8;89;;;0;-26.36;-6.67;-99.55;9.862646704;7;9.862646704;50.80753656;-26.36;-6.67;99.55
8;89;;;0;-27.95;-12.68;-111.04;13.06400781;8;13.06400781;63.87154436;-27.95;-12.68;111.04
8;89;;;0;-26.26;-18.97;-117.65;9.27967133;9;9.27967133;73.15121569;-26.26;-18.97;117.65
8;89;G;0;0;-25.95;-26.82;-122.83;9.41015409;10;9.41015409;82.56136978;-25.95;-26.82;122.83
8;90;;;0;-8.41;-6.2;-53.19;74.71656844;0;0;0;-8.41;-6.2;53.19
8;90;;;0;-7.42;-7.6;-55.05;2.529762835;1;2.529762835;2.529762835;-7.42;-7.6;55.05
8;90;;;0;-4.81;-8.73;-61.1;6.685170155;2;6.685170155;9.21493299;-4.81;-8.73;61.1
8;90;;;0;-1.11;-8.87;-70.62;10.2146953;3;10.2146953;19.42962829;-1.11;-8.87;70.62
8;90;;;0;3.4;-9.31;-82.33;12.55618573;4;12.55618573;31.98581401;3.4;-9.31;82.33
8;90;;;0;9.59;-5.34;-94.08;13.86143932;5;13.86143932;45.84725333;9.59;-5.34;94.08
8;90;;;0;19.56;-7.1;-107.54;16.84250872;6;16.84250872;62.68976205;19.56;-7.1;107.54
8;90;;;0;31.79;-7.71;-120.16;17.584351;7;17.584351;80.27411305;31.79;-7.71;120.16
8;90;G;0;0;41.64;-9.88;-130.68;14.57401112;8;14.57401112;94.84812417;41.64;-9.88;130.68
8;91;;;1;-1.31;-4.04;-50.53;91.1198694;0;0;0;-1.31;-4.04;50.53
8;91;;;1;-1.57;-5.49;-51.38;1.700764534;1;1.700764534;1.700764534;-1.57;-5.49;51.38
8;91;;;1;-2.3;-8.42;-55.25;4.908635248;2;4.908635248;6.609399782;-2.3;-8.42;55.25
8;91;;;1;-6.09;-11.42;-62.58;8.780261955;3;8.780261955;15.38966174;-6.09;-11.42;62.58
8;91;;;1;-12.28;-14.12;-73.28;12.65290876;4;12.65290876;28.04257049;-12.28;-14.12;73.28
8;91;1;1;1;-18.06;-12.71;-82.67;11.11614142;5;11.11614142;39.15871191;-18.06;-12.71;82.67
8;92;;;1;-1.29;-3.9;-50.86;37.02330482;0;0;0;-1.29;-3.9;50.86
8;92;;;1;-1.64;-5.19;-51.5;1.481958164;1;1.481958164;1.481958164;-1.64;-5.19;51.5
8;92;;;1;-2.4;-8.52;-55.62;5.35171935;2;5.35171935;6.833677514;-2.4;-8.52;55.62
8;92;;;1;-5.57;-11.78;-62.85;8.541042091;3;8.541042091;15.3747196;-5.57;-11.78;62.85
8;92;;;1;-12.32;-13.92;-73.82;13.05691388;4;13.05691388;28.43163348;-12.32;-13.92;73.82
8;92;;;1;-18.46;-12.2;-82.8;11.01355528;5;11.01355528;39.44518877;-18.46;-12.2;82.8
8;92;;;1;-22.11;-10.6;-89.62;7.899044246;6;7.899044246;47.34423301;-22.11;-10.6;89.62
8;92;;;1;-26.93;-3.4;-95.42;10.42652387;7;10.42652387;57.77075688;-26.93;-3.4;95.42
8;92;;;1;-31.28;2.13;-99.8;8.287810326;8;8.287810326;66.05856721;-31.28;2.13;99.8
8;92;;;1;-35.61;8.04;-102.67;7.868538619;9;7.868538619;73.92710583;-35.61;8.04;102.67
8;92;1;1;1;-40.84;15.38;-106.71;9.876745415;10;9.876745415;83.80385124;-40.84;15.38;106.71
8;93;;;2;-1.42;-1.92;-52.03;69.59259156;0;0;0;-1.42;-1.92;52.03
8;93;;;2;-0.93;-0.86;-53.42;1.815433832;1;1.815433832;1.815433832;-0.93;-0.86;53.42
8;93;;;2;-1.14;0.09;-58.02;4.701765626;2;4.701765626;6.517199458;-1.14;0.09;58.02
8;93;;;2;-2.4;1.23;-64.43;6.631387487;3;6.631387487;13.14858695;-2.4;1.23;64.43
8;93;;;2;-4.91;0.77;-72.53;8.492449588;4;8.492449588;21.64103653;-4.91;0.77;72.53
8;93;;;2;-10.36;-0.85;-82.74;11.68635957;5;11.68635957;33.3273961;-10.36;-0.85;82.74
8;93;;;2;-13.55;-2.52;-91.17;9.166782424;6;9.166782424;42.49417853;-13.55;-2.52;91.17
8;93;;;2;-18.58;-2.97;-100.06;10.22426036;7;10.22426036;52.71843889;-18.58;-2.97;100.06
8;93;;;2;-23.01;-2.3;-112.8;13.50486579;8;13.50486579;66.22330468;-23.01;-2.3;112.8
8;93;2;2;2;-26.89;-1.14;-120.6;8.788629017;9;8.788629017;75.0119337;-26.89;-1.14;120.6
8;94;;;0;-1.45;-0.09;-51.12;73.99842228;0;0;0;-1.45;-0.09;51.12
8;94;;;0;-1.2;0.05;-51.71;0.655896333;1;0.655896333;0.655896333;-1.2;0.05;51.71
8;94;;;0;0.96;1.12;-56.13;5.034570488;2;5.034570488;5.690466821;0.96;1.12;56.13
8;94;;;0;4.99;4.12;-65.35;10.49996667;3;10.49996667;16.19043349;4.99;4.12;65.35
8;94;;;0;7.27;3.64;-79.68;14.51818515;4;14.51818515;30.70861864;7.27;3.64;79.68
8;94;;;0;6.02;-0.34;-90.43;11.5310624;5;11.5310624;42.23968103;6.02;-0.34;90.43
8;94;;;0;-1.81;-4.48;-97.34;11.23372601;6;11.23372601;53.47340704;-1.81;-4.48;97.34
8;94;;;0;-12.38;-3.8;-103.99;12.50639037;7;12.50639037;65.97979741;-12.38;-3.8;103.99
8;94;;;0;-20.76;-0.75;-107.55;9.602109143;8;9.602109143;75.58190655;-20.76;-0.75;107.55
8;94;G;0;0;-25.75;4.11;-110.52;7.572357625;9;7.572357625;83.15426417;-25.75;4.11;110.52
8;95;;;1;2.25;5.43;-50.62;66.13435113;0;0;0;2.25;5.43;50.62
8;95;;;1;2.2;9.48;-51.8;4.218696481;1;4.218696481;4.218696481;2.2;9.48;51.8
8;95;;;1;0.54;13.2;-57.55;7.046736833;2;7.046736833;11.26543331;0.54;13.2;57.55
8;95;;;1;-3.19;16.82;-69.1;12.66569382;3;12.66569382;23.93112714;-3.19;16.82;69.1
8;95;;;1;-11.39;14.36;-77.72;12.14890942;4;12.14890942;36.08003655;-11.39;14.36;77.72
8;95;;;1;-21.95;9.43;-87.15;14.99144423;5;14.99144423;51.07148078;-21.95;9.43;87.15
8;95;;;1;-34.92;-0.53;-91.22;16.85192571;6;16.85192571;67.92340649;-34.92;-0.53;91.22
8;95;;;1;-43.53;-7.18;-98.52;13.10132054;7;13.10132054;81.02472703;-43.53;-7.18;98.52
8;95;;;1;-51.23;-10.67;-105.74;11.11748623;8;11.11748623;92.14221326;-51.23;-10.67;105.74
8;95;;;1;-59.19;-14.75;-117.34;14.64813981;9;14.64813981;106.7903531;-59.19;-14.75;117.34
8;95;1;1;1;-65.62;-16.15;-128.26;12.74956078;10;12.74956078;119.5399138;-65.62;-16.15;128.26
8;96;;;1;12.71;-4.01;-56.81;106.7149052;0;0;0;12.71;-4.01;56.81
8;96;;;1;12.44;-3.94;-57.24;0.512542681;1;0.512542681;0.512542681;12.44;-3.94;57.24
8;96;;;1;11.81;-3.88;-59.65;2.491706243;2;2.491706243;3.004248924;11.81;-3.88;59.65
8;96;;;1;11.14;-3.39;-63.92;4.349931034;3;4.349931034;7.354179958;11.14;-3.39;63.92
8;96;;;1;10.28;-3.23;-70.07;6.21189987;4;6.21189987;13.56607983;10.28;-3.23;70.07
8;96;;;1;9.07;-2.25;-78.1;8.179572116;5;8.179572116;21.74565194;9.07;-2.25;78.1
8;96;;;1;5.95;-3.49;-89;11.40534962;6;11.40534962;33.15100157;5.95;-3.49;89
8;96;;;1;1.99;-3.14;-96.79;8.745753255;7;8.745753255;41.89675482;1.99;-3.14;96.79
8;96;;;1;-2.52;-4.39;-104.47;8.993608842;8;8.993608842;50.89036366;-2.52;-4.39;104.47
8;96;;;1;-7.52;-4.97;-112.43;9.417961563;9;9.417961563;60.30832523;-7.52;-4.97;112.43
8;96;;;1;-11.92;-7.53;-119.88;9.023087055;10;9.023087055;69.33141228;-11.92;-7.53;119.88
8;96;1;1;1;-17.75;-7.5;-129.67;11.39446796;11;11.39446796;80.72588024;-17.75;-7.5;129.67
8;97;;;2;12.72;-6.24;-55.56;80.13925755;0;0;0;12.72;-6.24;55.56
8;97;;;2;12.47;-6.84;-55.83;0.703846574;1;0.703846574;0.703846574;12.47;-6.84;55.83
8;97;;;2;11.67;-9.06;-57.38;2.823278236;2;2.823278236;3.527124811;11.67;-9.06;57.38
8;97;;;2;11.02;-11.72;-61.48;4.930324533;3;4.930324533;8.457449343;11.02;-11.72;61.48
8;97;;;2;9.75;-12.17;-67.31;5.983669443;4;5.983669443;14.44111879;9.75;-12.17;67.31
8;97;;;2;9.43;-10.83;-75.81;8.610923295;5;8.610923295;23.05204208;9.43;-10.83;75.81
8;97;;;2;6.44;-6.43;-87.13;12.50769763;6;12.50769763;35.55973971;6.44;-6.43;87.13
8;97;;;2;6.27;-6.43;-87.24;0.202484567;7;0.202484567;35.76222428;6.27;-6.43;87.24
8;97;;;2;0.52;-5.56;-95.39;10.01208769;8;10.01208769;45.77431197;0.52;-5.56;95.39
8;97;;;2;-5.08;-5.72;-103.16;9.579065716;9;9.579065716;55.35337769;-5.08;-5.72;103.16
8;97;;;2;-14.45;-10.9;-109.95;12.67806768;10;12.67806768;68.03144537;-14.45;-10.9;109.95
8;97;;;2;-20.55;-14.27;-115.06;8.641701221;11;8.641701221;76.67314659;-20.55;-14.27;115.06
8;97;;;2;-27.62;-19.03;-119.15;9.453602488;12;9.453602488;86.12674908;-27.62;-19.03;119.15
8;97;2;2;2;-33.66;-20.31;-128.17;10.93070903;13;10.93070903;97.05745811;-33.66;-20.31;128.17
8;98;;;0;13.87;-4.34;-55.75;88.08404055;0;0;0;13.87;-4.34;55.75
8;98;;;0;14.77;-4.56;-56.35;1.103811578;1;1.103811578;1.103811578;14.77;-4.56;56.35
8;98;;;0;17.41;-5.09;-59.75;4.337107331;2;4.337107331;5.440918909;17.41;-5.09;59.75
8;98;;;0;20.84;-4.78;-66.59;7.658106816;3;7.658106816;13.09902572;20.84;-4.78;66.59
8;98;;;0;22.8;-5.33;-76.34;9.960251001;4;9.960251001;23.05927673;22.8;-5.33;76.34
8;98;;;0;24.51;-2.17;-88.02;12.22015139;5;12.22015139;35.27942812;24.51;-2.17;88.02
8;98;;;0;24.97;-3.48;-103.43;15.47242063;6;15.47242063;50.75184874;24.97;-3.48;103.43
8;98;;;0;26.4;-5.54;-115.4;12.22985691;7;12.22985691;62.98170565;26.4;-5.54;115.4
8;98;;;0;26.26;-10.75;-125.42;11.29442783;8;11.29442783;74.27613348;26.26;-10.75;125.42
8;98;G;0;0;26.48;-15.88;-135.85;11.62541182;9;11.62541182;85.9015453;26.48;-15.88;135.85
8;99;;;0;13.28;-4.55;-56.22;81.50794931;0;0;0;13.28;-4.55;56.22
8;99;;;0;13.49;-5.42;-57.1;1.255149393;1;1.255149393;1.255149393;13.49;-5.42;57.1
8;99;;;0;15.07;-6.53;-60.95;4.307087183;2;4.307087183;5.562236576;15.07;-6.53;60.95
8;99;;;0;16.58;-6.09;-67.12;6.367307123;3;6.367307123;11.9295437;16.58;-6.09;67.12
8;99;;;0;19.99;-5.51;-76.32;9.828758823;4;9.828758823;21.75830252;19.99;-5.51;76.32
8;99;;;0;21.61;-4.35;-87.53;11.38569717;5;11.38569717;33.14399969;21.61;-4.35;87.53
8;99;;;0;22.63;-5.47;-96.02;8.624088358;6;8.624088358;41.76808805;22.63;-5.47;96.02
